php/php-src,ext/mysqli/tests/bug39457.phpt,Ulf Wendel,3621
php/php-src,ext/mysqli/tests/bug39457.phpt,Andrey Hristov,4.03834545533754
php/php-src,ext/mysqli/tests/bug42378.phpt,Ulf Wendel,4.69434545533754
php/php-src,ext/mysqli/tests/bug42548.phpt,Hartmut Holzgraefe,3.62127561743172
php/php-src,ext/mysqli/tests/bug42548.phpt,Ulf Wendel,4.25234545533754
php/php-src,ext/mysqli/tests/bug44897.phpt,Andrey Hristov,3.68569091067507
php/php-src,ext/mysqli/tests/bug44897.phpt,Ulf Wendel,4605
php/php-src,ext/mysqli/tests/bug45019.phpt,Ulf Wendel,3.50399951008052
php/php-src,ext/mysqli/tests/bug45019.phpt,Andrey Hristov,4.14384521037779
php/php-src,ext/mysqli/tests/bug45289.phpt,Ulf Wendel,4.47184521037779
php/php-src,ext/mysqli/tests/bug46109.phpt,Ulf Wendel,3621
php/php-src,ext/mysqli/tests/bug46109.phpt,Andrey Hristov,4.03834545533754
php/php-src,ext/mysqli/tests/bug46109.phpt,Scott MacVicar,4.03834545533754
php/php-src,ext/mysqli/tests/bug46614.phpt,Ulf Wendel,3621
php/php-src,ext/mysqli/tests/bug46614.phpt,Andrey Hristov,4.03834545533754
php/php-src,ext/mysqli/tests/bug47050.phpt,Johannes SchlÃ¼ter,3.87437043010865
php/php-src,ext/mysqli/tests/bug47050.phpt,Ulf Wendel,3949
php/php-src,ext/mysqli/tests/bug48909.phpt,Andrey Hristov,3.68569091067507
php/php-src,ext/mysqli/tests/bug48909.phpt,Ulf Wendel,4605
php/php-src,ext/mysqli/tests/bug49027.phpt,Andrey Hristov,3.87437043010865
php/php-src,ext/mysqli/tests/bug49027.phpt,Ulf Wendel,3949
php/php-src,ext/mysqli/tests/bug49442.phpt,Ulf Wendel,5703
php/php-src,ext/mysqli/tests/bug50772.phpt,Ulf Wendel,3621
php/php-src,ext/mysqli/tests/bug50772.phpt,Andrey Hristov,4.03834545533754
php/php-src,ext/mysqli/tests/bug51605.phpt,Andrey Hristov,4719
php/php-src,ext/mysqli/tests/bug51647.phpt,Andrey Hristov,4.01369091067507
php/php-src,ext/mysqli/tests/bug51647.phpt,Ulf Wendel,4.25234545533754
php/php-src,ext/mysqli/tests/bug52082.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/bug52891.phpt,Andrey Hristov,4.36634545533754
php/php-src,ext/mysqli/tests/bug53503.phpt,Ulf Wendel,3.43234545533754
php/php-src,ext/mysqli/tests/bug53503.phpt,Kalle Sommer Nielsen,3.81584521037779
php/php-src,ext/mysqli/tests/bug54221.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/bug54674.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/bug55283.phpt,Andrey Hristov,3.87437043010865
php/php-src,ext/mysqli/tests/bug55283.phpt,Ulf Wendel,3949
php/php-src,ext/mysqli/tests/bug55582.phpt,Andrey Hristov,4.36634545533754
php/php-src,ext/mysqli/tests/bug55653.phpt,Ulf Wendel,4391
php/php-src,ext/mysqli/tests/bug55859.phpt,Ulf Wendel,3457
php/php-src,ext/mysqli/tests/bug55859.phpt,Andrey Hristov,4.16849975504026
php/php-src,ext/mysqli/tests/bug62046.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/bug62885.phpt,Xinchen Hui,4391
php/php-src,ext/mysqli/tests/bug63398.phpt,Rasmus Lerdorf,3.39849975504026
php/php-src,ext/mysqli/tests/bug63398.phpt,Xinchen Hui,4.20234545533754
php/php-src,ext/mysqli/tests/bug64726.phpt,Xinchen Hui,4719
php/php-src,ext/mysqli/tests/bug66043.phpt,Andrey Hristov,3457
php/php-src,ext/mysqli/tests/bug66043.phpt,Xinchen Hui,4.16849975504026
php/php-src,ext/mysqli/tests/bug66124.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/bug66762.phpt,Andrey Hristov,3457
php/php-src,ext/mysqli/tests/bug66762.phpt,Remi Collet,4.16849975504026
php/php-src,ext/mysqli/tests/bug67839.phpt,Keyur Govande,4.66049975504026
php/php-src,ext/mysqli/tests/bug_mysql_49406.phpt,Ulf Wendel,4391
php/php-src,ext/mysqli/tests/mysqli_affected_rows_oo.phpt,Ulf Wendel,6.00634545533754
php/php-src,ext/mysqli/tests/mysqli_affected_rows.phpt,Ulf Wendel,5.84234545533754
php/php-src,ext/mysqli/tests/mysqli_auth_pam.phpt,Ulf Wendel,4391
php/php-src,ext/mysqli/tests/mysqli_autocommit_oo.phpt,Ulf Wendel,6851
php/php-src,ext/mysqli/tests/mysqli_autocommit.phpt,Ulf Wendel,6.00634545533754
php/php-src,ext/mysqli/tests/mysqli_begin_transaction.phpt,Andrey Hristov,4883
php/php-src,ext/mysqli/tests/mysqli_change_user_get_lock.phpt,Ulf Wendel,5047
php/php-src,ext/mysqli/tests/mysqli_change_user_insert_id.phpt,Ulf Wendel,6.66234545533754
php/php-src,ext/mysqli/tests/mysqli_change_user_locks_temporary.phpt,Ulf Wendel,5047
php/php-src,ext/mysqli/tests/mysqli_change_user_new.phpt,Timm Friebe,3.39849975504026
php/php-src,ext/mysqli/tests/mysqli_change_user_new.phpt,Andrey Hristov,4.20234545533754
php/php-src,ext/mysqli/tests/mysqli_change_user_old.phpt,Keyur Govande,3457
php/php-src,ext/mysqli/tests/mysqli_change_user_old.phpt,Andrey Hristov,4.16849975504026
php/php-src,ext/mysqli/tests/mysqli_change_user_oo.phpt,Ulf Wendel,4.53037043010865
php/php-src,ext/mysqli/tests/mysqli_change_user.phpt,Ulf Wendel,5.02237043010865
php/php-src,ext/mysqli/tests/mysqli_change_user_prepared_statements.phpt,Ulf Wendel,5.02234545533754
php/php-src,ext/mysqli/tests/mysqli_change_user_rollback.phpt,Ulf Wendel,5867
php/php-src,ext/mysqli/tests/mysqli_change_user_set_names.phpt,Ulf Wendel,5.25799951008052
php/php-src,ext/mysqli/tests/mysqli_character_set_name_oo.phpt,Ulf Wendel,5.15249975504026
php/php-src,ext/mysqli/tests/mysqli_character_set_name.phpt,Ulf Wendel,5.15249975504026
php/php-src,ext/mysqli/tests/mysqli_character_set.phpt,Ulf Wendel,5.69149926512077
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_driver_interface.phpt,Ulf Wendel,4.53034545533754
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_driver_reflection.phpt,Ulf Wendel,4.69434545533754
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_interface.phpt,Ulf Wendel,5.4771510112951
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_interface.phpt,Andrey Hristov,5.99153851655795
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_properties_no_conn.phpt,Andrey Hristov,3.72649975504026
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_properties_no_conn.phpt,Ulf Wendel,4.03837043010865
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_reflection.phpt,Ulf Wendel,4.10183508768757
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_reflection.phpt,Andrey Hristov,5.29236284215324
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_result_interface.phpt,Ulf Wendel,4.54349926512077
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_result_reflection.phpt,Andrey Hristov,3.44549926512077
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_result_reflection.phpt,Ulf Wendel,4.54349926512077
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_stmt_interface.phpt,Andrey Hristov,3.83527561743172
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_stmt_interface.phpt,Ulf Wendel,4.74134496541805
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_warning.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_class_mysqli_warning_reflection.phpt,Ulf Wendel,4.36634545533754
php/php-src,ext/mysqli/tests/mysqli_close_oo.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_close.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_commit_oo.phpt,Ulf Wendel,5.58599951008052
php/php-src,ext/mysqli/tests/mysqli_commit.phpt,Ulf Wendel,6031
php/php-src,ext/mysqli/tests/mysqli_connect_errno.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_connect_error.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_connect_oo_defaults.phpt,Ulf Wendel,5.40636284215324
php/php-src,ext/mysqli/tests/mysqli_connect_oo.phpt,Andrey Hristov,3.32436284215324
php/php-src,ext/mysqli/tests/mysqli_connect_oo.phpt,Ulf Wendel,4.21549926512077
php/php-src,ext/mysqli/tests/mysqli_connect_oo_warnings.phpt,Ulf Wendel,6031
php/php-src,ext/mysqli/tests/mysqli_connect.phpt,Ulf Wendel,4.58636284215324
php/php-src,ext/mysqli/tests/mysqli_connect_twice.phpt,Ulf Wendel,5.31649975504026
php/php-src,ext/mysqli/tests/mysqli_constants_categories.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_constants.phpt,Andrey Hristov,5.37571588544619
php/php-src,ext/mysqli/tests/mysqli_constants.phpt,Ulf Wendel,5.38170829749078
php/php-src,ext/mysqli/tests/mysqli_data_seek_oo.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_data_seek.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_debug_append.phpt,Ulf Wendel,5.02237043010865
php/php-src,ext/mysqli/tests/mysqli_debug_control_string.phpt,Ulf Wendel,4.69437043010865
php/php-src,ext/mysqli/tests/mysqli_debug_ini.phpt,Ulf Wendel,4.27727561743172
php/php-src,ext/mysqli/tests/mysqli_debug_mysqlnd_control_string.phpt,Ulf Wendel,4.91436284215324
php/php-src,ext/mysqli/tests/mysqli_debug_mysqlnd_only.phpt,Ulf Wendel,4.47184521037779
php/php-src,ext/mysqli/tests/mysqli_debug.phpt,Ulf Wendel,4.85837043010865
php/php-src,ext/mysqli/tests/mysqli_disable_reads_from_master.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_driver.phpt,Ulf Wendel,4.69437043010865
php/php-src,ext/mysqli/tests/mysqli_driver_unclonable.phpt,Ulf Wendel,4391
php/php-src,ext/mysqli/tests/mysqli_dump_debug_info_oo.phpt,Ulf Wendel,4883
php/php-src,ext/mysqli/tests/mysqli_dump_debug_info.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_embedded_connect.phpt,Ulf Wendel,4883
php/php-src,ext/mysqli/tests/mysqli_enable_reads_from_master.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_errno_oo.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_errno.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_error_oo.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_error.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_error_unicode.phpt,Ulf Wendel,5.18634545533754
php/php-src,ext/mysqli/tests/mysqli_expire_password.phpt,Andrey Hristov,3457
php/php-src,ext/mysqli/tests/mysqli_expire_password.phpt,Ulf Wendel,4.16849975504026
php/php-src,ext/mysqli/tests/mysqli_explain_metadata.phpt,Ulf Wendel,5375
php/php-src,ext/mysqli/tests/mysqli_fetch_all_oo.phpt,Ulf Wendel,6.24199951008052
php/php-src,ext/mysqli/tests/mysqli_fetch_all.phpt,Ulf Wendel,5.73436284215324
php/php-src,ext/mysqli/tests/mysqli_fetch_array_assoc.phpt,Ulf Wendel,5.31649975504026
php/php-src,ext/mysqli/tests/mysqli_fetch_array_large.phpt,Ulf Wendel,5.67834545533754
php/php-src,ext/mysqli/tests/mysqli_fetch_array_many_rows.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_fetch_array_oo.phpt,Ulf Wendel,6.07799951008051
php/php-src,ext/mysqli/tests/mysqli_fetch_array.phpt,Ulf Wendel,5.42199951008052
php/php-src,ext/mysqli/tests/mysqli_fetch_assoc_bit.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_fetch_assoc_no_alias.phpt,Ulf Wendel,4.98849975504026
php/php-src,ext/mysqli/tests/mysqli_fetch_assoc_no_alias_utf8.phpt,Ulf Wendel,4.69437043010865
php/php-src,ext/mysqli/tests/mysqli_fetch_assoc_oo.phpt,Ulf Wendel,5.64449975504026
php/php-src,ext/mysqli/tests/mysqli_fetch_assoc.phpt,Ulf Wendel,5.48049975504026
php/php-src,ext/mysqli/tests/mysqli_fetch_assoc_zerofill.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_fetch_field_direct_oo.phpt,Ulf Wendel,5.67837043010865
php/php-src,ext/mysqli/tests/mysqli_fetch_field_direct.phpt,Ulf Wendel,5.35037043010865
php/php-src,ext/mysqli/tests/mysqli_fetch_field_flags.phpt,Ulf Wendel,5.67837043010865
php/php-src,ext/mysqli/tests/mysqli_fetch_field_oo.phpt,Ulf Wendel,5.45587018514891
php/php-src,ext/mysqli/tests/mysqli_fetch_field.phpt,Ulf Wendel,5.69149926512077
php/php-src,ext/mysqli/tests/mysqli_fetch_fields.phpt,Ulf Wendel,5.52749926512077
php/php-src,ext/mysqli/tests/mysqli_fetch_field_types.phpt,Ulf Wendel,5.4558452103778
php/php-src,ext/mysqli/tests/mysqli_fetch_lengths_oo.phpt,Ulf Wendel,5.18634545533754
php/php-src,ext/mysqli/tests/mysqli_fetch_lengths.phpt,Ulf Wendel,4.98849975504026
php/php-src,ext/mysqli/tests/mysqli_fetch_object_no_constructor.phpt,Ulf Wendel,5.31649975504026
php/php-src,ext/mysqli/tests/mysqli_fetch_object_no_object.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_fetch_object_oo.phpt,Ulf Wendel,5867
php/php-src,ext/mysqli/tests/mysqli_fetch_object.phpt,Ulf Wendel,5375
php/php-src,ext/mysqli/tests/mysqli_fetch_row.phpt,Ulf Wendel,5.31649975504026
php/php-src,ext/mysqli/tests/mysqli_field_count.phpt,Ulf Wendel,5.51434545533754
php/php-src,ext/mysqli/tests/mysqli_field_seek.phpt,Ulf Wendel,5.45587018514891
php/php-src,ext/mysqli/tests/mysqli_field_tell.phpt,Ulf Wendel,5.35037043010865
php/php-src,ext/mysqli/tests/mysqli_fork.phpt,Ulf Wendel,6.13649975504026
php/php-src,ext/mysqli/tests/mysqli_free_result.phpt,Ulf Wendel,4.85834545533754
php/php-src,ext/mysqli/tests/mysqli_get_charset.phpt,Ulf Wendel,5.35037043010865
php/php-src,ext/mysqli/tests/mysqli_get_client_info.phpt,Ulf Wendel,4883
php/php-src,ext/mysqli/tests/mysqli_get_client_stats_implicit_free.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_get_client_stats_off.phpt,Ulf Wendel,5375
php/php-src,ext/mysqli/tests/mysqli_get_client_stats.phpt,Ulf Wendel,7.10899902016103
php/php-src,ext/mysqli/tests/mysqli_get_client_stats_ps.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_get_client_stats_skipped.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_get_client_version.phpt,Ulf Wendel,4555
php/php-src,ext/mysqli/tests/mysqli_get_connection_stats_off.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_get_connection_stats.phpt,Ulf Wendel,6031
php/php-src,ext/mysqli/tests/mysqli_get_host_info.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_get_proto_info.phpt,Ulf Wendel,4883
php/php-src,ext/mysqli/tests/mysqli_get_server_info.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_get_server_version.phpt,Ulf Wendel,4883
php/php-src,ext/mysqli/tests/mysqli_get_warnings.phpt,Ulf Wendel,5.51434545533754
php/php-src,ext/mysqli/tests/mysqli_info.phpt,Ulf Wendel,5.61984521037779
php/php-src,ext/mysqli/tests/mysqli_init.phpt,Ulf Wendel,4555
php/php-src,ext/mysqli/tests/mysqli_insert_id.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_insert_id_variation.phpt,Johannes SchlÃ¼ter,3.76636284215324
php/php-src,ext/mysqli/tests/mysqli_insert_id_variation.phpt,Ulf Wendel,4277
php/php-src,ext/mysqli/tests/mysqli_insert_packet_overflow.phpt,Ulf Wendel,5375
php/php-src,ext/mysqli/tests/mysqli_kill.phpt,Ulf Wendel,6.34749926512077
php/php-src,ext/mysqli/tests/mysqli_last_insert_id.phpt,Ulf Wendel,4883
php/php-src,ext/mysqli/tests/mysqli_max_links.phpt,Ulf Wendel,5375
php/php-src,ext/mysqli/tests/mysqli_more_results.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_multi_query.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_mysqli_result_invalid_mode.phpt,Ulf Wendel,4.53034545533754
php/php-src,ext/mysqli/tests/mysqli_mysqlnd_read_timeout_long.phpt,Andrey Hristov,3.92434545533754
php/php-src,ext/mysqli/tests/mysqli_mysqlnd_read_timeout_long.phpt,Ulf Wendel,4.09436284215325
php/php-src,ext/mysqli/tests/mysqli_mysqlnd_read_timeout.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_mysqlnd_read_timeout_zero.phpt,Andrey Hristov,3.92434545533754
php/php-src,ext/mysqli/tests/mysqli_mysqlnd_read_timeout_zero.phpt,Ulf Wendel,4.09436284215325
php/php-src,ext/mysqli/tests/mysqli_next_result.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_no_reconnect.phpt,Ulf Wendel,5375
php/php-src,ext/mysqli/tests/mysqli_num_fields.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_num_rows.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_options_init_command.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_options_int_and_float_native.phpt,Ulf Wendel,4391
php/php-src,ext/mysqli/tests/mysqli_options_openbasedir.phpt,Ulf Wendel,4.27399951008052
php/php-src,ext/mysqli/tests/mysqli_options.phpt,Ulf Wendel,5.23334496541805
php/php-src,ext/mysqli/tests/mysqli_pam_sha256.phpt,Ulf Wendel,4391
php/php-src,ext/mysqli/tests/mysqli_pam_sha256_public_key_ini.phpt,Ulf Wendel,4391
php/php-src,ext/mysqli/tests/mysqli_pam_sha256_public_key_option_invalid.phpt,Ulf Wendel,4555
php/php-src,ext/mysqli/tests/mysqli_pam_sha256_public_key_option.phpt,Ulf Wendel,4391
php/php-src,ext/mysqli/tests/mysqli_pconn_conn_multiple.phpt,Ulf Wendel,5047
php/php-src,ext/mysqli/tests/mysqli_pconn_disabled.phpt,Ulf Wendel,5.67834545533754
php/php-src,ext/mysqli/tests/mysqli_pconnect.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_pconn_kill.phpt,Ulf Wendel,5.35034545533754
php/php-src,ext/mysqli/tests/mysqli_pconn_limits.phpt,Ulf Wendel,5.67834545533754
php/php-src,ext/mysqli/tests/mysqli_pconn_max_links.phpt,Ulf Wendel,5.84234545533754
php/php-src,ext/mysqli/tests/mysqli_pconn_reuse.phpt,Ulf Wendel,5.51434545533754
php/php-src,ext/mysqli/tests/mysqli_pconn_twice.phpt,Ulf Wendel,5047
php/php-src,ext/mysqli/tests/mysqli_phpinfo.phpt,Ulf Wendel,4.82449975504026
php/php-src,ext/mysqli/tests/mysqli_ping.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_poll_kill.phpt,Andrey Hristov,4.55165125625485
php/php-src,ext/mysqli/tests/mysqli_poll_kill.phpt,Ulf Wendel,4.63636284215325
php/php-src,ext/mysqli/tests/mysqli_poll_mixing_insert_select.phpt,Andrey Hristov,4.11327561743172
php/php-src,ext/mysqli/tests/mysqli_poll_mixing_insert_select.phpt,Ulf Wendel,4.48799951008052
php/php-src,ext/mysqli/tests/mysqli_poll.phpt,Ulf Wendel,3.37384521037779
php/php-src,ext/mysqli/tests/mysqli_poll.phpt,Andrey Hristov,4.25836284215324
php/php-src,ext/mysqli/tests/mysqli_poll_reference.phpt,Andrey Hristov,3.65187018514891
php/php-src,ext/mysqli/tests/mysqli_poll_reference.phpt,Ulf Wendel,4769
php/php-src,ext/mysqli/tests/mysqli_prepare_no_object.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_prepare.phpt,Ulf Wendel,5.91399951008052
php/php-src,ext/mysqli/tests/mysqli_ps_select_union.phpt,Veres Lajos,3621
php/php-src,ext/mysqli/tests/mysqli_ps_select_union.phpt,Ulf Wendel,4.03834545533754
php/php-src,ext/mysqli/tests/mysqli_query_iterators.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/mysqli_query.phpt,Ulf Wendel,5.74999951008052
php/php-src,ext/mysqli/tests/mysqli_query_stored_proc.phpt,Ulf Wendel,5.58599951008052
php/php-src,ext/mysqli/tests/mysqli_query_unicode.phpt,Ulf Wendel,5.02237043010865
php/php-src,ext/mysqli/tests/mysqli_real_connect_pconn.phpt,Andrey Hristov,3.59634545533754
php/php-src,ext/mysqli/tests/mysqli_real_connect_pconn.phpt,Ulf Wendel,4.20237043010865
php/php-src,ext/mysqli/tests/mysqli_real_connect.phpt,Ulf Wendel,5.42527561743172
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_big5.phpt,Ulf Wendel,4.85837043010865
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_eucjpms.phpt,Ulf Wendel,4.85837043010865
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_euckr.phpt,Andrey Hristov,3.65236284215324
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_euckr.phpt,Ulf Wendel,4.75036284215324
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_gb2312.phpt,Ulf Wendel,4.85837043010865
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_gbk.phpt,Ulf Wendel,4.66969091067507
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_nobackslash.phpt,Ulf Wendel,4.49649975504026
php/php-src,ext/mysqli/tests/mysqli_real_escape_string.phpt,Ulf Wendel,4883
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_sjis.phpt,Andrey Hristov,3.37384521037779
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_sjis.phpt,Ulf Wendel,4.47184521037779
php/php-src,ext/mysqli/tests/mysqli_real_escape_string_unicode.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_real_query.phpt,Ulf Wendel,5.42199951008052
php/php-src,ext/mysqli/tests/mysqli_reap_async_query.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/mysqli_reconnect.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_release_savepoint.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/mysqli_report_new.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/mysqli_report.phpt,Andrey Hristov,4.51553851655795
php/php-src,ext/mysqli/tests/mysqli_report.phpt,Ulf Wendel,5.98171588544619
php/php-src,ext/mysqli/tests/mysqli_report_wo_ps.phpt,Andrey Hristov,4.39169091067507
php/php-src,ext/mysqli/tests/mysqli_report_wo_ps.phpt,Ulf Wendel,4.71565125625485
php/php-src,ext/mysqli/tests/mysqli_result_references_mysqlnd.phpt,Ulf Wendel,4.63584521037779
php/php-src,ext/mysqli/tests/mysqli_result_references.phpt,Ulf Wendel,4.83369091067507
php/php-src,ext/mysqli/tests/mysqli_result_unclonable.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_rollback.phpt,Ulf Wendel,6031
php/php-src,ext/mysqli/tests/mysqli_savepoint.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/mysqli_select_db.phpt,Ulf Wendel,7179
php/php-src,ext/mysqli/tests/mysqli_send_query.phpt,Ulf Wendel,4.82449975504026
php/php-src,ext/mysqli/tests/mysqli_set_charset.phpt,Ulf Wendel,6.07799951008051
php/php-src,ext/mysqli/tests/mysqli_set_opt.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_sqlstate.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_ssl_set.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_stat.phpt,Ulf Wendel,4883
php/php-src,ext/mysqli/tests/mysqli_stmt_affected_rows.phpt,Ulf Wendel,5.85549926512077
php/php-src,ext/mysqli/tests/mysqli_stmt_attr_get.phpt,Ulf Wendel,4.85834545533754
php/php-src,ext/mysqli/tests/mysqli_stmt_attr_get_prefetch.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_stmt_attr_set.phpt,Ulf Wendel,6.49837043010865
php/php-src,ext/mysqli/tests/mysqli_stmt_big_prepare.phpt,Andrey Hristov,4391
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_limits.phpt,Andrey Hristov,3621
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_limits.phpt,Ulf Wendel,4.03834545533754
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_param_call_user_func.phpt,Ulf Wendel,4.60199951008051
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_param_check_param_no_change.phpt,Andrey Hristov,3.56765125625485
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_param_check_param_no_change.phpt,Ulf Wendel,4.32399951008052
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_param_many_columns.phpt,Andrey Hristov,4.36634545533754
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_param.phpt,Ulf Wendel,5.80849975504026
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_param_references.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_param_type_juggling.phpt,Ulf Wendel,5.31649975504026
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_result_bit.phpt,Ulf Wendel,5.80849975504026
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_result_format.phpt,Ulf Wendel,5047
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_result.phpt,Ulf Wendel,6.24199951008052
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_result_references.phpt,Ulf Wendel,5.09399951008051
php/php-src,ext/mysqli/tests/mysqli_stmt_bind_result_zerofill.phpt,Ulf Wendel,4719
php/php-src,ext/mysqli/tests/mysqli_stmt_close.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_stmt_data_seek.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_stmt_datatype_change.phpt,Andrey Hristov,3.97987018514891
php/php-src,ext/mysqli/tests/mysqli_stmt_datatype_change.phpt,Ulf Wendel,4.15999951008052
php/php-src,ext/mysqli/tests/mysqli_stmt_errno.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_stmt_error.phpt,Ulf Wendel,5211
php/php-src,ext/mysqli/tests/mysqli_stmt_execute.phpt,Ulf Wendel,5.02237043010865
php/php-src,ext/mysqli/tests/mysqli_stmt_execute_stored_proc_next_result.phpt,Ulf Wendel,5375
php/php-src,ext/mysqli/tests/mysqli_stmt_execute_stored_proc_out.phpt,Ulf Wendel,5375
php/php-src,ext/mysqli/tests/mysqli_stmt_execute_stored_proc.phpt,Ulf Wendel,5.67834545533754
php/php-src,ext/mysqli/tests/mysqli_stmt_fetch_bit.phpt,Ulf Wendel,5539
php/php-src,ext/mysqli/tests/mysqli_stmt_fetch_fields_win32_unicode.phpt,Ulf Wendel,5211
